RecipeId,Name,AuthorId,AuthorName,CookTime,PrepTime,TotalTime,DatePublished,Description,Images,RecipeCategory,Keywords,RecipeIngredientQuantities,RecipeIngredientParts,AggregatedRating,ReviewCount,Calories,FatContent,SaturatedFatContent,CholesterolContent,SodiumContent,CarbohydrateContent,FiberContent,SugarContent,ProteinContent,RecipeServings,RecipeYield,RecipeInstructions
9122,Easy Oven Vegetable and Beef Stew,9690,Cheryl E,PT3H,PT20M,PT3H20M,2001-05-28T09:05:00Z,This recipe is great. I've turned the temperature lower and kept it in longer when I've worked longer hours. Ready when I got home..yum yum,character(0),Stew,"c(""One Dish Meal"", ""Lunch/Snacks"", ""Vegetable"", ""Meat"", ""Low Cholesterol"", ""Healthy"", ""Potluck"", ""Weeknight"", ""Oven"", ""< 4 Hours"", ""Easy"")","c(""1 1/2"", ""1/4"", ""3"", ""3"", ""3"", ""2 -3"", ""2"", ""3"", ""1 1/4"", ""1"", ""1"", ""1/2"", ""1/4"", ""1"", ""1/2"")","c(""stewing beef"", ""all-purpose flour"", ""onions"", ""potatoes"", ""carrots"", ""garlic cloves"", ""turnips"", ""water"", ""tomato sauce"", ""thyme"", ""oregano"", ""pepper"", ""bay leaf"")",4.0,2.0,231.7,4.2,1.8,54.4,397.6,27.4,4.4,6.0,22.4,8.0,,"c(""Cut beef into 1-inch cubes."", ""In a large casserole or Dutch oven, toss beef with flour."", ""Add remaining ingredients; stir to mix."", ""Bake covered in 325°F oven for 3 hours, stirring occasionally."")"
9136,Minced Beef and Noodle Casserole,10233,Jenny Thetford,PT1H,PT10M,PT1H10M,2001-05-28T09:51:00Z,"A hearty winter meal on its own or a light tasty summer meal with salad. I've been making this for years and have forgotten where it came from, but I know that now it's got my own personal recipe additions of more of everything. It's become the favourite of my children and their friends...and their friends.",character(0),One Dish Meal,"c(""Lunch/Snacks"", ""Cheese"", ""Meat"", ""Australian"", ""European"", ""Kid Friendly"", ""Spring"", ""Summer"", ""Winter"", ""Spicy"", ""Weeknight"", ""Oven"", ""< 4 Hours"", ""Easy"")","c(""1"", ""1"", ""2"", ""3"", ""2"", ""2"", ""2"", NA, NA, ""1"", NA, ""300"")","c(""minced beef"", ""tomato sauce"", ""mixed herbs"", ""cheddar cheese"", ""beef bouillon cubes"", ""cornflour"", ""water"", ""salt"", ""fresh ground black pepper"", ""olive oil"")",4.5,9.0,913.0,49.5,25.6,229.4,1451.0,61.4,3.7,5.0,54.3,,,"c(""Boil egg noodles (fetteccine or linguine) in water until al dente."", ""Rinse, drain and leave."", ""Brown minced beef in oil, stirring regularly."", ""Add crushed stock cubes (or powder)."", ""Add water."", ""Stir in tomato sauce."", ""Add mixed herbs."", ""Stir in salt and pepper to taste."", ""Stir in corn flour paste until mixture combines and thickens."", ""Simmer for 5 minutes."", ""Stir, then take from heat."", ""In a large oblong or square casserole dish, spread half the noodles."", ""Spoon, spread and cover the noodles with half the meat mixture."", 
""Spread half the grated cheese over the meat mixture."", ""Repeat a noodle, meat and cheese layer."", ""Bake in medium oven (180C degrees or 350F degrees) 'till browned."", ""Take from oven, cut into meal portions and serve with fresh salad and crusty bread."", ""Can be made before hand and heated when the hordes arrive for their favourite meal."")"
9139,Ghos Pilaau,6357,Charishma_Ramchanda,PT1H,PT25M,PT1H25M,2001-05-28T10:13:00Z,Make and share this Ghos Pilaau recipe from Food.com.,"""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/91/39/picVLfTLh.jpg""",One Dish Meal,"c(""Chicken"", ""Lamb/Sheep"", ""Poultry"", ""Rice"", ""Meat"", ""Asian"", ""Indian"", ""Weeknight"", ""< 4 Hours"")","c(""2"", ""1/2"", ""2"", ""1/2"", ""1"", ""2"", NA, ""4"", ""3"")","c(""rice"", ""chicken"", ""ghee"", ""channa dal"", ""jeera powder"", ""green chilies"", ""salt"", ""cloves"", ""cardamoms"")",3.0,1.0,331.3,9.4,4.2,35.4,25.2,47.4,3.0,1.9,13.1,8.0,,"c(""Cook meat with salt, pepper, spices and green chillies till tender (using only sufficient water)."", ""Boil chana dal in salted water till done."", ""Drain."", ""Boil rice."", ""In a heavy bottomed vessel, fry a little sliced onion with jeera powder in ghee."", ""Be sure to save a little onion for decoration on top."", ""Add rice to the browned onion with the cooked meat and dhal and gently toss together to ensure even distribution."", ""Pour another tablespoon of ghee over the top with the remaining onions."", 
""Sprinkle a few tablespoons of water."", ""Steam till done."")"
9140,Schi (Russian Cabbage Soup),10260,Molly Schneider,PT4H,PT30M,PT4H30M,2001-05-28T10:18:00Z,"This is a thick, hearty, stew-like soup that is traditionally served with boiled potatoes; my mother's family came from Russia and always made this soup. It's great to put on the stove or in the crockpot in the late morning, do a big project in the meantime, and serve for supper.",character(0),One Dish Meal,"c(""Vegetable"", ""Russian"", ""European"", ""Low Protein"", ""Low Cholesterol"", ""Healthy"", ""Weeknight"", ""Stove Top"")","c(""1"", ""1"", ""6"", ""1"", ""1"")","c(""cabbage"", ""sauerkraut"", ""bacon"", ""tomatoes"", ""fresh tomatoes"", ""barley"")",1.0,1.0,280.4,11.4,3.6,15.4,1010.7,38.2,12.4,9.1,10.2,,,"c(""In a medium-to-large stewpot or crockpot, layer the above ingredients in the following order: Bacon, 1/4 of the cabbage, 1/4 of the sauerkraut, 1/4 of the tomatoes, 1/4 of the barley."", ""Layer the remaining cabbage, sauerkraut, tomatoes and barley in the same amounts and order."", ""If there appears to be insufficient tomato juice, add about 1 cup water."", ""Salt and pepper if desired."", ""Cover, cook on high for about 20 minutes, then reduce heat to simmer and cook for an additional 3-5 hours, checking occasionally to make sure your heat is low enough that the soup does not burn.""
)"
9161,Lasagna Roll-Ups,9690,Cheryl E,PT30M,PT30M,PT1H,2001-05-29T09:38:00Z,Make and share this Lasagna Roll-Ups recipe from Food.com.,character(0),One Dish Meal,"c(""Lunch/Snacks"", ""Vegetable"", ""Potluck"", ""< 60 Mins"", ""Oven"")","c(""15"", ""1"", ""2"", ""6"", ""3"", ""2"", ""1"", ""2"", ""1/2"", ""1/2"", ""1/2"", ""1/2"", ""2"", ""7"")","c(""olive oil"", ""garlic"", ""mushrooms"", ""carrots"", ""onions"", ""fresh spinach"", ""fresh parsley"", ""dried oregano"", ""salt"", ""pepper"", ""mozzarella cheese"")",4.0,3.0,545.9,25.8,11.0,56.7,1771.3,55.7,12.1,24.1,26.8,,,"c(""Cook lasagna until al dente."", ""Drain off most of the water and add ice-cubes to stop the cooking process."", ""In a large saucepan over medium heat, heat oil and cook mushrooms, garlic, carrots, and onions stirring for 10 minutes."", ""Chop spinach and add to pan; cook until wilted."", ""Crumble bread and stir into vegetable mixture until well combined."", ""Stir in spices."", ""Spread a thin layer of sauce in a 13x9-inch baking dish."", ""Drain lasagna."", ""Spread each piece evenly with 1/4 cup of mixture."", 
""Top with a strip of cheese."", ""Roll up and place rolls seam side down over sauce."", ""Spoon more sauce over rolls."", ""Cover and bake at 350°F until bubbly."")"
9167,Skillet Macaroni &amp; Beef,6415,Fancy Free,PT25M,PT15M,PT40M,2001-05-29T17:15:00Z,"This is an easy to prepare, one skillet dinner. I don't remember where I got it, but my family loves it and asks for it often. It is a good potluck dish if you double, or triple it. People will ask for your goulash recipe.",character(0),One Dish Meal,"c(""Meat"", ""Low Cholesterol"", ""Potluck"", ""< 60 Mins"", ""Stove Top"", ""Easy"")","c(""1"", ""8"", ""1/2"", ""1/2"", ""2"", ""1"", ""1"", ""1/4"", ""1 1/2"", NA)","c(""ground beef"", ""macaroni"", ""onion"", ""green pepper"", ""tomato sauce"", ""water"", ""salt"", ""pepper"", ""Worcestershire sauce"")",4.5,4.0,499.8,18.1,6.9,77.1,1324.1,52.8,4.2,8.3,30.4,4.0,,"c(""Cook beef in a large skillet until no longer red."", ""Remove from skillet, using a slotted spoon so as to save liquid in the skillet."", ""Cook macaroni, onion and green pepper in drippings until macaroni is yellow."", ""Return meat to skillet along with tomato sauce, water, salt, pepper and Worcestershire sauce."", ""Cover and simmer 25 minutes."")"
9265,Tex-Mex Cornbread Salad,4396,Diana Thompson,,PT45M,PT45M,2001-06-01T15:16:00Z,Make and share this Tex-Mex Cornbread Salad recipe from Food.com.,"c(""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/92/65/IGWEHZodRVu7oFjjqxoA_DSC_0468.JPG"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/92/65/1pkfic3T5KpXphjQeE5G_DSC_0464.JPG"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/92/65/WBsbCri9RQCJIrZSzAWj_DSC_0457.JPG"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/92/65/picNmYj86.jpg""
)",One Dish Meal,"c(""Cheese"", ""Vegetable"", ""Tex Mex"", ""Southwestern U.S."", ""Potluck"", ""< 60 Mins"", ""Oven"", ""Stove Top"")","c(""1"", ""2"", ""3"", ""1"", ""1"", ""2"", ""12"", ""2"", ""34"", ""1"", ""1"", ""1"", ""1"")","c(""pinto beans"", ""kidney beans"", ""tomatoes"", ""green onion"", ""green pepper"", ""bacon"", ""monterey jack cheese"", ""whole kernel corn"", ""sour cream"", ""salsa"", ""mayonnaise"")",5.0,39.0,494.8,20.4,9.4,39.1,900.9,62.8,12.5,10.8,20.1,,,"c(""Use a deep glass bowl or small punch bowl."", ""Crumble half of the baked cornbread in the bottom of the bowl."", ""Top with half of the beans."", ""In a small bowl, combine the tomatoes, onions, green pepper, and jalapeno peppers."", ""Spread half of the tomato mixture over the beans, then sprinkle with half the bacon, half the cheese and half of the corn."", ""In another small bowl, stir together the sour cream, salsa, mayonnaise and Ranch dressing mix."", ""Spread half of the sour cream mixture ofer the corn (drop by spoonfuls and spread gently)."", 
""Repeat the process with the remaining ingredients."", ""Cover and chill for several hours before serving."", ""Garnish with a little shredded Cheddar cheese if desired."")"
9376,Beef Stroganoff,9233,Darryn Glass,PT15M,PT15M,PT30M,2001-06-06T15:06:00Z,Make and share this Beef Stroganoff recipe from Food.com.,character(0),One Dish Meal,"c(""Meat"", ""Russian"", ""European"", ""< 30 Mins"", ""Stove Top"", ""Easy"")","c(""1/4"", ""1/2"", ""1"", ""1 1/2"", ""2"", ""1"", ""1"", ""1/4"", ""1"", ""1"", ""1"", ""2"")","c(""butter"", ""margarine"", ""onion"", ""garlic clove"", ""flour"", ""mushrooms"", ""salt"", ""pepper"", ""sour cream"", ""parsley"")",4.5,11.0,360.5,26.7,12.5,97.0,932.6,9.5,0.5,2.8,20.6,8.0,,"c(""In a large skillet melt the butter"", ""Saute the onion and garlic until transparent"", ""Add the meat to brown and mix well"", ""Stir in flour, mushrooms with liquid, salt, pepper, and soups"", ""Heat thoroughly Stir in sour cream and heat."", ""DO NOT ALLOW TO BOIL"", ""Serve over noodles or rice and garnish with parsley if desire."")"
9392,Beef and Red Wine Casserole,10845,Adrienne Seery,PT1H,PT30M,PT1H30M,2001-06-09T09:56:00Z,Make and share this Beef and Red Wine Casserole recipe from Food.com.,character(0),Stew,"c(""One Dish Meal"", ""Meat"", ""Australian"", ""Winter"", ""Weeknight"", ""Oven"", ""Stove Top"", ""< 4 Hours"", ""Easy"")","c(""500"", ""2"", ""1"", ""1"", ""1"", ""1"", ""3/4"", ""1"", ""1"", ""1"", ""1"", NA)","c(""beef"", ""garlic cloves"", ""onion"", ""chopped tomatoes"", ""red wine"", ""carrot"", ""parsnip"", ""paprika"")",4.0,1.0,311.3,20.4,8.3,27.3,544.0,19.9,3.1,11.1,5.7,,,"c(""Brown the beef, garlic and onion in a large pot."", ""Add remaining ingredients and cook on low for approximately one hour."", ""You can adjust the consistency of the sauce by adding extra stock if too thick or some cornflour and water mixture if too thin."", ""Serve with either spiral noodles or mashed potatoes and crusty bread."")"
9403,Taco Soup,12666,Kathy Strickland,PT15M,PT15M,PT30M,2001-06-11T09:46:00Z,Make and share this Taco Soup recipe from Food.com.,"c(""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/94/03/01458353726.jpeg"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/94/03/SPW2s9jtQyC8Q0w7kuX6_IMG_4154.JPG"", ""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/94/03/picE6jjkG.jpg"")",One Dish Meal,"c(""Beans"", ""Meat"", ""Mexican"", ""Potluck"", ""Winter"", ""< 30 Mins"", ""Stove Top"")","c(""1"", ""1"", ""1"", ""3"", ""1"", ""1"", ""1"", ""1/2"", ""1"", ""1"")","c(""ground beef"", ""onion"", ""diced tomatoes"", ""white corn"", ""green chilies"", ""tomato sauce"", ""water"")",5.0,36.0,432.0,18.9,6.9,77.1,1378.3,43.3,8.8,16.1,28.2,,,"c(""Cook beef and onions together, drain and rinse."", ""In a large sauce pan, add beef mixture with other ingredients."", ""Bring to boil."", ""Reduce heat."", ""Simmer for 15 minutes."", ""When serving, sprinkle with shredded cheese."", ""I like to slice flour tortillas and fry them in a little hot oil and drain, and put them on top."", ""Corn chips are good too."")"
9408,Stromboli,9205,Trish Dickshinski,PT30M,PT15M,PT45M,2001-06-11T13:23:00Z,"This recipe was given to me by my dear friend, Karen, and I love it because it is easy and delicious!",character(0),One Dish Meal,"c(""Pork"", ""Meat"", ""European"", ""< 60 Mins"", ""Oven"", ""Easy"")","c(""1"", ""8 -10"", NA, ""1"", ""1"", ""1/2"", ""8 -10"", ""1/2 - 1"", NA, NA)","c(""ham"", ""green pepper"", ""kalamata olive"", ""provolone cheese"", ""cornmeal"", ""olive oil"")",5.0,3.0,197.6,13.0,6.5,34.0,583.4,9.0,1.4,1.2,11.6,8.0,,"c(""Roll out dough to a rectangle, approximately 16 X 24 inches."", ""Spread pepperoni over the rectangle."", ""Along the long edge of the rectangle, layer ham, peppers, olives, and cheese."", ""Starting from the long side, roll up stromboli, sealing ends as you roll."", ""Roll stromboli in corn meal and then sprinkle olive oil and spices."", ""Bake on a cookie sheet at 375 degrees for 25-30 minutes."")"
9445,Three Bean and a Pea Soup,10431,Robert Clickner,PT1H30M,PT2H,PT3H30M,2001-06-15T10:14:00Z,Make and share this Three Bean and a Pea Soup recipe from Food.com.,character(0),One Dish Meal,"c(""Lunch/Snacks"", ""Pork"", ""Beans"", ""Meat"", ""Spring"", ""Winter"", ""Weeknight"", ""Stove Top"", ""< 4 Hours"", ""Easy"")","c(""8"", ""8"", ""8"", ""8"", ""1"", ""1"", ""1"", ""2"", ""2"", ""1/2"", ""1"", ""1/2"", ""2"", ""1/4"", ""1/2"", ""1/2"", ""1"", ""6"", ""2"")","c(""peas"", ""lima beans"", ""great northern beans"", ""ham"", ""salt pork"", ""carrots"", ""bay leaves"", ""liquid smoke"", ""black pepper"", ""salt"", ""poultry seasoning"", ""parsley"", ""water"", ""olive oil"")",5.0,1.0,440.8,35.2,12.2,52.2,1281.1,15.6,4.6,2.3,15.3,12.0,,"c(""prepare beans and peas as per package instructions."", ""soak overnight and drain."", ""In heavy pot, cover beans and peas with water (add 1/2 tsp salt) and bring to boil for 3 minutes."", ""Cover and turn off heat for 1 1/2 hrs."", ""In very hot skillet (preferably iron) cook diced salt pork until just golden."", ""Remove from skillet and drain on paper towels, to remove as much grease as possible."", ""Combine the rest of the ingredients including the salt pork with 6 cups of water and bring to boil."", 
""Add beans and peas with their cooking water to this, and simmer for 1 1/2 hrs."")"
9446,Ham and Cheese Pie,10404,Diana Adcock,PT1H,PT40M,PT1H40M,2001-06-15T10:20:00Z,"This pie doubles as a formal dinner or picnic dish. It is our favorite savory pie. I don't know where the original came from-somewhere down south but I have added more onion, pepper, nutmeg, cayenne and cheese. Also the original called for regular deli ham-holy salt-it just about killed us! So here you go and by the way I like it best cold.","""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/94/46/w159XplaSiO5N8GPpmhn-158.JPG""",One Dish Meal,"c(""Lunch/Snacks"", ""Ham"", ""Pork"", ""Cheese"", ""Meat"", ""Weeknight"", ""Oven"", ""< 4 Hours"")","c(""1"", ""1"", ""3 -4"", ""1/4"", ""1"", ""1"", ""1/8"", ""4"", ""1"", ""1"", ""2"", ""2"", ""1/2"", ""1/4"", ""1/4"", ""1 1/4"", ""1 1/2"")","c(""baking potato"", ""onion"", ""butter"", ""milk"", ""egg"", ""dry mustard"", ""ground cloves"", ""low-salt ham"", ""cheddar cheese"", ""butter"", ""flour"", ""white pepper"", ""ground nutmeg"", ""cayenne pepper"", ""milk"", ""cheddar cheese"")",4.5,2.0,624.6,42.9,18.8,101.6,683.6,40.7,2.0,1.8,19.6,,1 large pie,"c(""Preheat oven to 450 degrees Boil potato-meanwhile cook onion in butter until soft and light brown."", ""In a large bowl beat potato."", ""Add to this the onion, beaten egg, mustard and cloves."", ""Mix well."", ""Fold in ham, 1/2 of the cheese and cheese sauce."", ""At this point taste to see if you need a bit of salt-most likely you won't."", ""Turn into deep pastry lined pie plate."", ""Top with remaining crust, crimp and seal."", ""Bake on the lowest rack at 450 for 10 minutes."", ""Reduce heat to 350 degrees and bake for 30 min."", 
""Top crust with remaining cheese and cook for about 15 min more."", ""Remove and let stand for 20 minutes or chill and serve cold."", ""Cheese Sauce Directions Melt butter in a medium saucepan."", ""Stir in flour and spices and cook until bubbly."", ""Remove from heat and gradually stir in milk."", ""Return to heat and cook until thick and bubbly."", ""Stir in cheese and cook until melted."")"
9447,Beefed up Biscuit Casserole,10404,Diana Adcock,PT45M,PT10M,PT55M,2001-06-15T10:25:00Z,This is fast-easy-kid friendly AND potluck handy recipe. You can easily add or subtract ingredients-I do-and it's still great!,"""https://img.sndimg.com/food/image/upload/w_555,h_416,c_fit,fl_progressive,q_95/v1/img/recipes/94/47/picKpzqZq.jpg""",One Dish Meal,"c(""Meat"", ""Kid Friendly"", ""Potluck"", ""< 60 Mins"", ""Oven"")","c(""1 1/2"", ""1/2"", ""1/2"", ""1"", ""1"", ""2"", ""3/4"", ""1"", ""1"", ""1 1/2"", ""1/2"", ""1"")","c(""lean ground beef"", ""onion"", ""green pepper"", ""tomato sauce"", ""chile"", ""chili powder"", ""mozzarella cheese"", ""sharp cheddar cheese"", ""sour cream"", ""egg"")",4.5,7.0,526.9,35.6,18.6,190.9,732.0,7.2,1.6,4.3,43.5,,,"c(""Brown beef, onions and peppers and drain."", ""Add in tomato sauce, chilies, chili powder and garlic salt."", ""Simmer while preparing biscuits."", ""Seperate the biscuits and halve them."", ""Place i/2 of the biscuits on the bottom of an ungreased 8-10 inch pan."", ""Slightly brown these in a 375 degree oven."", ""Remove."", ""Combine 1/2 of the cheese, sour cream and egg."", ""Mix well."", ""Remove meat mixture from the heat and stir in the sour cream mixture."", ""Spoon over the browned biscuits."", ""This part is up to you, I like it both ways."", 
""You can now add remaining cheese then biscuits or place the biscuits on top of the meat and then the cheese."", ""Either way bake at 375 for 30-35 minutes."")"
